-G	Ga0207874_1001367,0,28208,UniRef50_A0A0E3A4K5,17152,20671
--	Ga0073579_1190865,493522,544322,UniRef50_Q6NKI3,536354,538502
D-	NZ_MRCE01000018.1,72444,127448,UniRef50_A0A2H5XMK0,84399,86916
-H	ENA|OPQO01004401|OPQO01004401.1,0,4821,UniRef50_D6GRK4,79,2611
NH	ENA|OHBF01001912|OHBF01001912.1,0,7062,UniRef50_UPI000E5CDAED,4,4072
-H	NZ_NUWE01000090.1,0,20424,UniRef50_UPI000BFE368F,8210,11219
DH	ENA|ODVA01000017|ODVA01000017.1,20470,54989,UniRef50_Q9CLT2,38217,41310
-H	ENA|OOXM01003324|OOXM01003324.1,0,9138,UniRef50_D6GRK4,233,2333
NH	ENA|OPVG01002052|OPVG01002052.1,0,12933,UniRef50_D6GRK4,3761,7811
VH	ENA|VUAQ01000031|VUAQ01000031.1,0,19621,UniRef50_A0A1C2D810,6576,10836
DH	ENA|ULZK01019697|ULZK01019697.1,0,6434,UniRef50_D6GRK4,354,4404
-K	ERZ1024267.17,0,35921,UniRef50_A0A4Q5YAC9,3528,5589
DH	ERZ836291.356,35767,70160,UniRef50_C0FXH5,40767,44268
-H	ERZ918104.27429,0,4743,UniRef50_D6GRK4,17,2549
EH	ERZ827104.262,35438,61372,UniRef50_A0A415IJP7,54127,58399
-H	ERZ987574.21492,0,5747,UniRef50_D6GRK4,7,2497
-H	ERZ914796.97976,0,7130,UniRef50_D6GRK4,257,2789
--	ERZ919556.72350,0,8960,UniRef50_A0A2H5Z196,4792,7060
-H	Ga0245155_104241,0,6575,UniRef50_D6GRK4,135,3180
-H	ERZ913448.61412,0,5962,UniRef50_D6GRK4,339,2871
-H	ERZ913774.15128,0,5322,UniRef50_D6GRK4,168,3438
-H	ERZ987937.41304,0,17376,UniRef50_A0A1C2D810,58,4108
DH	Ga0168790_103010,0,8306,UniRef50_E7FPD8,704,3503
DH	ENA|OPRU01000345|OPRU01000345.1,0,34659,UniRef50_A8REH9,31247,34538
--	ERZ926506.4682,0,30019,UniRef50_A0A509E2L7,9731,11735
SH	NZ_FNSF01000005.1,442096,492686,UniRef50_A0A1G7DPY2,445540,449716
GH	Ga0245159_100183,64978,104772,UniRef50_A0A422M2F9,70051,72625
DH	ENA|UPRX01000248|UPRX01000248.1,7271,58980,UniRef50_R6QHH1,47106,51090
DH	ERZ918952.19423,7349,58805,UniRef50_R6QHH1,47184,51168
-E	ENA|OIYS01003045|OIYS01003045.1,0,6603,UniRef50_A0A4P7WDQ6,4081,6469
-Q	ENA|OWXF01000199|OWXF01000199.1,0,29463,UniRef50_A0A140GR79,8554,10885
-Q	ERZ964356.10705,0,23875,UniRef50_A0A140GR79,7544,9875
-E	ENA|OHOI01000839|OHOI01000839.1,0,12895,UniRef50_A0A140GR79,10251,11391
-E	ENA|UPRX01002295|UPRX01002295.1,0,13433,UniRef50_A0A140GR79,10152,11292
-E	Ga0243859_101813,0,12511,UniRef50_A0A140GR79,8441,9581
-E	ENA|OUON01002022|OUON01002022.1,0,16620,UniRef50_A0A140GR79,13291,14431
-E	ERZ827484.1863,0,11691,UniRef50_A0A140GR79,8395,9535
-E	ERZ914076.6118,0,14685,UniRef50_A0A140GR79,8593,9733
-E	ERZ919777.48898,0,12567,UniRef50_A0A140GR79,8935,10075
-S	ERZ929811.11402,0,37622,UniRef50_A0A140GR79,34594,36934
-L	NZ_NFCI01000098.1,0,22366,UniRef50_Q2RX87,1664,4322
--	ENA|OQVL01001968|OQVL01001968.1,0,12487,UniRef50_A0A2H5Z196,9030,11295
DH	ERZ1041594.80,0,30122,UniRef50_A0A0S2HX99,11878,16006
NH	ENA|UMDO01036293|UMDO01036293.1,0,13134,UniRef50_A0A316RPF6,2717,6806
DH	ERZ1191308.30,0,21750,UniRef50_A0A1H0YAG6,11757,15420
NH	ENA|ORTC01001437|ORTC01001437.1,0,12416,UniRef50_A0A316RPF6,7483,11572
NH	ENA|OLSD01002186|OLSD01002186.1,0,14221,UniRef50_A0A316RPF6,7426,11497
-H	ENA|NTYZ01000006|NTYZ01000006.1,10746,61918,UniRef50_UPI000BFE368F,24149,27158
-H	NZ_NTRG01000027.1,11547,62719,UniRef50_UPI000BFE368F,24883,27892
-H	ENA|OLSE01001849|OLSE01001849.1,0,14473,UniRef50_A0A316RPF6,2822,6536
NH	ENA|OAWC01000814|OAWC01000814.1,0,15239,UniRef50_A0A316RPF6,3856,7927
NH	ENA|OWHN01000444|OWHN01000444.1,9365,45201,UniRef50_A0A316RPF6,37287,41358
NH	ENA|OLRJ01002766|OLRJ01002766.1,0,12585,UniRef50_A0A316RPF6,1087,5158
DH	ENA|OPSY01000686|OPSY01000686.1,0,23804,UniRef50_C0FXH5,5863,9364
NH	ENA|OWFY01001328|OWFY01001328.1,0,14266,UniRef50_A0A316RPF6,2830,6919
NH	ENA|UYJK01003576|UYJK01003576.1,0,10884,UniRef50_R5QL13,3065,6503
DH	ENA|UYDQ01000401|UYDQ01000401.1,4284,42352,UniRef50_R5E349,8399,11681
NH	ENA|QZLK01000884|QZLK01000884.1,0,16338,UniRef50_A0A316RPF6,4248,8319
NH	ENA|OWEQ01001981|OWEQ01001981.1,0,14438,UniRef50_A0A316RPF6,3944,8033
NH	ENA|QZLN01002281|QZLN01002281.1,0,16332,UniRef50_A0A316RPF6,8289,12360
-H	NZ_FMJK01000057.1,0,31131,UniRef50_UPI000BFE368F,19413,22452
DH	ENA|LZRK01000006|LZRK01000006.1,0,13358,UniRef50_Q6NKI3,8412,11385
DH	ERZ922474.13478,0,7513,UniRef50_A0A4P8XVS3,1688,4952
NH	ERZ933775.36,0,10891,UniRef50_A0A316RPF6,2844,6933
NH	ERZ931102.71,0,13021,UniRef50_A0A316RPF6,844,4933
DH	ERZ914837.327,33412,61886,UniRef50_A0A1H0YAG6,35834,39659
NH	Ga0169679_101128,0,10286,UniRef50_A0A316RPF6,3185,7274
NH	ERZ918001.69580,0,15682,UniRef50_A0A316RPF6,7200,11271
NH	ERZ918166.57373,0,15469,UniRef50_A0A316RPF6,8094,12183
NH	ERZ914005.53215,0,14772,UniRef50_A0A316RPF6,2064,6153
DH	Ga0210044_10000145,55397,99827,UniRef50_A0A0D6THK4,91812,95664
NH	ENA|ORRW01000896|ORRW01000896.1,0,31780,UniRef50_UPI000E5CDAED,6827,10895
DH	ENA|JDSI01000013|JDSI01000013.1,0,32287,UniRef50_A0A4P6ZFT3,1227,5541
-E	NC_030389.1,21397328,21450528,UniRef50_A0A3D0MSU1,21419859,21422259
-S	NW_020291015.1,339950,390348,UniRef50_A0A3A0CUX9,355396,357412
D-	ENA|UPSL01002409|UPSL01002409.1,0,21566,UniRef50_A0A2H6ALB2,4674,7242
DH	ERZ914830.99,64538,107097,UniRef50_R6TXG4,90540,94209
DH	ERZ919344.23148,0,6502,UniRef50_R6QHH1,1268,5210
DH	ERZ919792.18304,0,12282,UniRef50_A0A2V2C9J1,3136,7213
-H	ERZ1024276.14602,0,6377,UniRef50_G9RUL1,679,3847
DH	ERZ918208.10328,0,35041,UniRef50_R6QHH1,17518,21490
DH	ERZ920181.22589,0,8678,UniRef50_A0A316RPF6,926,5018
DH	ERZ918958.18888,8928,39528,UniRef50_R6QHH1,9818,13814
DH	Ga0100399_1000015,0,45280,UniRef50_A0A0D6THK4,5012,8864
DH	ERZ916293.11095,17146,44049,UniRef50_R5Y7W7,28296,31662
DH	ERZ918508.30081,0,30612,UniRef50_A6BJV4,12387,16419
Q-	ENA|UGQI01000001|UGQI01000001.1,1080689,1132862,UniRef50_A0A2H6A4D4,1126824,1129488
DR	ENA|JVKV01000093|JVKV01000093.1,0,34494,UniRef50_A0A140GR79,10266,12507
-R	ERZ925245.111609,0,42005,UniRef50_A0A140GR79,22259,24593
TH	Ga0111457_10030,0,30331,UniRef50_A0A1C2D810,1594,5782
EH	NC_030430.1,16910844,17041273,UniRef50_A0A125S8K9,16979993,16983758
KN	ERZ941824.116561,0,11456,UniRef50_C5F1G9,185,2513
A-	ENA|UXZJ01000064|UXZJ01000064.1,0,25142,UniRef50_R6QHH1,641,2675
-N	ERZ919298.3432,0,21352,UniRef50_A0A1S1V9T5,18585,21222
DH	gi|456846632|gb|AOWE01000066.1|,0,28649,UniRef50_A0A4V3JDX2,525,4944
DH	ENA|OLOP01002238|OLOP01002238.1,0,11072,UniRef50_A0A416GD56,7383,10698
DH	ENA|QZLL01001630|QZLL01001630.1,0,11176,UniRef50_A0A416GD56,7707,11022
DH	ENA|UPSP01005569|UPSP01005569.1,0,17736,UniRef50_A0A1T4LZF3,889,4210
DH	ERZ934378.51,0,13206,UniRef50_A0A416GD56,9126,12441
DY	Ga0233380_1000015,0,33895,UniRef50_A0A140GR79,29658,31737
-Y	ERZ949838.7599,30836,57357,UniRef50_A0A0R2FVI8,30986,33458
DH	ENA|OWRS01001474|OWRS01001474.1,0,26793,UniRef50_R6QHH1,20075,24068
DH	ENA|UZKI01000088|UZKI01000088.1,12106,62852,UniRef50_R6QHH1,57237,61215
DH	ENA|OURJ01000228|OURJ01000228.1,0,44513,UniRef50_R6QHH1,1652,5636
DH	ERZ919299.2059,0,26398,UniRef50_A0A316RPF6,4614,8715
DH	ENA|UZQL01000409|UZQL01000409.1,0,29895,UniRef50_R6QHH1,22049,26033
DH	ENA|OJNJ01000201|OJNJ01000201.1,0,32127,UniRef50_R6QHH1,25397,29384
DH	ENA|OWGQ01000215|OWGQ01000215.1,10815,58620,UniRef50_R6QHH1,51591,55578
DH	ERZ919784.67722,0,47108,UniRef50_R6QHH1,3479,7466
DH	ERZ920366.35321,5775,56812,UniRef50_R6QHH1,48553,52540
DH	ENA|UZSZ01000367|UZSZ01000367.1,4728,39732,UniRef50_R6QHH1,7027,11035
DH	ENA|UPNQ01000139|UPNQ01000139.1,0,49401,UniRef50_R6QHH1,41587,45571
DH	ERZ920168.4737,10011,57116,UniRef50_R6QHH1,50920,54907
DH	ERZ919178.597,1257,52003,UniRef50_R6QHH1,5097,9081
DH	ERZ922468.80750,0,24379,UniRef50_R6QHH1,2745,6732
DH	ERZ925887.16187,0,49703,UniRef50_R6QHH1,2785,6769
-H	ERZ918953.50012,0,35322,UniRef50_A0A373K5X6,24240,27027
DH	ERZ915025.42785,0,41795,UniRef50_R6QHH1,35810,39794
NH	ENA|OPAT01000010|OPAT01000010.1,0,30935,UniRef50_UPI000E5CDAED,15704,19778
--	ENA|JQDJ01000014|JQDJ01000014.1,0,63585,UniRef50_A0A560FBM4,50244,54876
DH	ERZ940779.64517,9644,98744,UniRef50_G9RUL1,13917,17241
DH	ERZ940906.27774,8149,94500,UniRef50_G9RUL1,13454,16718
NH	NZ_NIBA01000021.1,0,8805,UniRef50_A0A267LZI1,315,4473
NY	ENA|AACBJD010000050|AACBJD010000050.1,0,10452,UniRef50_A0A1J6QGH8,3016,5914
DH	ENA|OEIE01000076|OEIE01000076.1,0,36764,UniRef50_Q9CLT2,4131,7227
--	ENA|ORTC01000944|ORTC01000944.1,0,19452,UniRef50_A0A2H5Z196,4627,6895
DH	ENA|OGXV01005704|OGXV01005704.1,0,5286,UniRef50_A6BJV4,29,2666
-H	ENA|NXAX01000024|NXAX01000024.1,81278,108298,UniRef50_Q0P897,81726,83892
--	ENA|UYCD01001358|UYCD01001358.1,0,26833,UniRef50_A0A2H6JTC4,2218,4501
EH	ERZ918329.85733,0,11013,UniRef50_A0A415IJP7,578,4850
EH	ERZ918329.85733,0,11013,UniRef50_A0A415IJP7,578,4850
-N	ENA|OWJA01000192|OWJA01000192.1,0,38345,UniRef50_A0A2H6JTC4,12955,15184
KP	ENA|VCKU01000088|VCKU01000088.1,21771038,21857970,UniRef50_Q73QW6,21808630,21811522
-N	ENA|UPRR01000862|UPRR01000862.1,0,35481,UniRef50_A0A2H6JTC4,22372,24601
DH	ERZ1048166.3,0,31983,UniRef50_R6P3Z6,10541,14654
--	ERZ898494.2270,0,27419,UniRef50_A0A1V5HLQ4,1,322
-R	ENA|OIFE01000005|OIFE01000005.1,33630,86831,UniRef50_A0A140GR79,53636,55967
-H	ENA|UPKU01000079|UPKU01000079.1,0,31985,UniRef50_Q6NKI3,216,3426
-H	ERZ914832.13405,0,7027,UniRef50_A0A1G9IV55,3289,6916
-E	ERZ941253.7400,0,35785,UniRef50_A0A140GR79,12799,15709
--	ENA|LTNT01000006|LTNT01000006.1,0,46521,UniRef50_A0A2G1YQR5,12556,14692
-H	ENA|MXAK01000355|MXAK01000355.1,72520,114078,UniRef50_A0A0K6GF30,102367,104638
--	ENA|LTVE01000024|LTVE01000024.1,6708,53254,UniRef50_A0A2G1YQR5,38536,40672
--	ENA|LWPW01000097|LWPW01000097.1,0,49489,UniRef50_A0A2G1YQR5,15490,17626
--	ENA|JAABUR0100000409|JAABUR0100000409.1,18891,85011,UniRef50_Q03LF7,53036,56342
--	ERZ1031273.73,0,46246,UniRef50_A0A2G1YQR5,12277,14413
--	ERZ1029974.8,0,49553,UniRef50_A0A128ECZ8,19134,21819
-H	NZ_JAWD01000012.1,40112,93979,UniRef50_A0A125S8L9,70844,73028
DH	ERZ827455.431,0,52466,UniRef50_G9S0W2,23008,25501
DH	ERZ926609.53294,0,31070,UniRef50_A0A412I3R0,25899,30030
DH	ERZ920365.67310,0,32736,UniRef50_R6QHH1,15974,19940
NH	ENA|OGOP01000475|OGOP01000475.1,0,36711,UniRef50_A0A1V6BFP8,1788,4848
NH	ENA|UZLP01000678|UZLP01000678.1,0,20374,UniRef50_UPI000E48DD01,1544,4757
-N	NZ_LT797699.1,0,66545,UniRef50_A0A2N2YJI8,44470,47305
R-	ENA|SCQM01000212|SCQM01000212.1,0,33253,UniRef50_A0A2N2YJI8,28559,31058
DH	ERZ941649.8157,0,26229,UniRef50_S0FEG1,75,4602
N-	ERZ1027256.156,0,34563,UniRef50_A0A0F4LLE0,31546,33940
-Y	ERZ1106931.193,0,49622,UniRef50_A0A140GR79,3830,5834
--	Ga0373315_03,345704,401017,UniRef50_A0A2H5XMK0,368771,370781
N-	ERZ917752.53166,0,17636,UniRef50_A0A0F4LLE0,14982,17376
-E	ENA|ODJN01000065|ODJN01000065.1,32785,85202,UniRef50_A0A140GR79,45530,48419
N-	ENA|RBXN01000001|RBXN01000001.1,404861,499014,UniRef50_A0A2A4YP33,496433,498959
-T	ENA|ORXH01001415|ORXH01001415.1,0,23718,UniRef50_A0A140GR79,20127,22506
SH	ENA|VIVZ01000001|VIVZ01000001.1,185368,242929,UniRef50_J9YH95,199172,202301
QH	ENA|UPBL01000104|UPBL01000104.1,0,39372,UniRef50_J3F2B0,36331,39178
--	ERZ919287.24063,0,8006,UniRef50_A0A2H5Y8X5,5610,7896
N-	ERZ918838.53024,139147,233286,UniRef50_A0A2A4YP33,226797,229323
DH	ENA|UZJG01000628|UZJG01000628.1,0,20389,UniRef50_S0FEG1,14632,19183
--	ENA|ORVS01001229|ORVS01001229.1,0,27719,UniRef50_A0A5B9DB16,4544,6752
NH	ERZ920128.27843,0,45236,UniRef50_UPI000E48DD01,14419,17632
-Q	ERZ914859.639,0,48236,UniRef50_A0A2P8HL74,33197,35402
D-	ERZ1024293.1483,0,27011,UniRef50_E0XXB7,5091,8169
DH	ERZ920065.43843,0,28665,UniRef50_R6QHH1,15865,19867
-Q	ERZ941199.48772,0,35266,UniRef50_A0A140GR79,6927,9240
D-	ENA|UPVJ01001448|UPVJ01001448.1,0,9584,UniRef50_D1W1M7,217,2326
--	ERZ926620.29610,0,31857,UniRef50_R3WHR8,29013,31632
DH	ENA|OWHW01003579|OWHW01003579.1,0,7534,UniRef50_A0A396NY22,2893,6733
-Y	ENA|OPSK01000651|OPSK01000651.1,5090,30668,UniRef50_A0A173SPI3,19520,23309
--	NZ_CP026095.1,407003,457731,UniRef50_UPI00040A0342,412019,414023
-E	ENA|QBMA01000023|QBMA01000023.1,0,29857,UniRef50_A0A140GR79,19993,23098
-Q	ERZ1024276.4682,0,15513,UniRef50_A0A140GR79,9838,12187
DH	ERZ925856.19675,0,9034,UniRef50_Q03LF7,329,2756
-Y	ENA|OPVV01000144|OPVV01000144.1,0,68934,UniRef50_A0A173SPI3,28683,32472
-Y	ENA|OPBZ01000049|OPBZ01000049.1,0,68959,UniRef50_A0A173SPI3,28707,32496
-S	ENA|UREF01000100|UREF01000100.1,0,9932,UniRef50_G8XA12,6763,9655
DH	ENA|OIPV01000111|OIPV01000111.1,0,31928,UniRef50_S0FEG1,28455,31917
DH	ERZ922464.1111,0,28230,UniRef50_UPI0008F17C7C,15898,19117
DH	ENA|OCHN01001401|OCHN01001401.1,0,19563,UniRef50_S0FEG1,14958,19509
-H	ENA|OFMO01000054|OFMO01000054.1,0,53771,UniRef50_A0A414QF33,6076,8236
DH	ENA|OHUV01000319|OHUV01000319.1,3554,39790,UniRef50_S0FEG1,4969,7945
K-	ENA|FZPS01000169|FZPS01000169.1,2136030,2224420,UniRef50_A0A101I188,2146627,2149012
--	ERZ1062941.254,0,26404,UniRef50_A0A5B9DB16,16845,18861
--	ERZ1024276.3038,0,23410,UniRef50_A0A2H6JP42,7225,9484
DH	ERZ1034833.46,11845,52822,UniRef50_A0A1Q6UAM8,11927,14945
DH	Ga0243854_1000014,15503,68205,UniRef50_A0A0B0BZE8,26252,29912
-Q	ERZ914846.1789,0,39515,UniRef50_A0A2P8HL74,2581,4786
T-	ERZ959695.36022,0,15290,UniRef50_A0A140GR79,8608,11215
GQ	ENA|QNSC01000017|QNSC01000017.1,25696,76445,UniRef50_A0A517T5B6,36602,38657
RH	ENA|OIFR01000016|OIFR01000016.1,16397,66828,UniRef50_A0A4R5MZS4,46501,49420
-D	ENA|UOQF01000495|UOQF01000495.1,9684,41007,UniRef50_D1AUW6,36416,38909
GH	ERZ918354.1621,5738,56670,UniRef50_A0A422M2F9,11038,13612
QY	NZ_LBCT01000008.1,0,46486,UniRef50_A0A2G6M090,27118,29119
--	NZ_QXDC01000004.1,707273,780474,UniRef50_A0A3A0CUX9,708371,710777
NK	ENA|ORVL01001635|ORVL01001635.1,0,24819,UniRef50_A0A517ZGB8,22580,24725
DH	ENA|OWQU01000252|OWQU01000252.1,42870,69509,UniRef50_A6BJV4,43621,47644
DH	ENA|UZQE01000280|UZQE01000280.1,0,43927,UniRef50_A0A3E4MBC9,39549,43695
DH	ENA|UZKV01000175|UZKV01000175.1,0,27197,UniRef50_S0FEG1,22679,27194
--	ERZ920184.3466,0,17171,UniRef50_A0A5B9DB16,4078,6277
RY	Ga0187094_102,0,30836,UniRef50_A0A3G9HDX7,10599,14064
DH	ENA|QJJP01000027|QJJP01000027.1,0,51213,UniRef50_A0A1H6WDZ9,34388,37067
-Q	NZ_SZOB01000227.1,10240,51195,UniRef50_A0A2H6ALB2,23454,25566
-E	ENA|ULSE01025705|ULSE01025705.1,0,22244,UniRef50_A0A140GR79,2938,5248
-Q	ERZ925936.34774,0,46294,UniRef50_A0A140GR79,27946,30286
-Q	ERZ917287.2385,27519,70476,UniRef50_A0A140GR79,43526,45866
-E	ERZ916270.3600,0,34636,UniRef50_A0A140GR79,14992,17302
GY	ERZ922477.223,4223,87682,UniRef50_A0A425VYB9,10707,14454
GY	ERZ1061932.7,4223,97130,UniRef50_A0A425VYB9,10707,14454
KY	ERZ987475.50255,0,26736,UniRef50_UPI000480F646,23517,26439
--	ENA|OROH01001780|OROH01001780.1,0,18693,UniRef50_A0A396Q7C4,9880,12466
--	ENA|SKEJ01001512|SKEJ01001512.1,0,12471,UniRef50_A0A396Q7C4,9027,11613
DK	ENA|PVML01017520|PVML01017520.1,0,83705,UniRef50_A0A140GR79,63571,65620
DK	ERZ918780.13343,0,73089,UniRef50_A0A140GR79,52955,55004
DH	ENA|OWGN01001650|OWGN01001650.1,0,17718,UniRef50_A0A396QAP0,14034,17601
--	ENA|JZIS01000032|JZIS01000032.1,0,68583,UniRef50_UPI0009D9FD4A,45879,47880
DH	ENA|VFSW01000754|VFSW01000754.1,0,48050,UniRef50_A0A2T4ZJW1,44979,48045
-Q	ERZ925224.5110,53619,86162,UniRef50_A0A140GR79,74191,76501
KE	ENA|UPJJ01001936|UPJJ01001936.1,0,9969,UniRef50_A0A0F4LLE0,6496,8509
SH	ENA|PAQV01000015|PAQV01000015.1,0,36923,UniRef50_A0A2N6B1L0,1577,4670
--	ERZ925097.95872,0,40226,UniRef50_A0A5C0DSR8,988,3214
D-	ERZ914844.2247,0,27048,UniRef50_A0A1S1V9T5,18222,20724
--	ERZ919636.12205,0,29500,UniRef50_A0A2H6EJA1,26909,29165
DH	Ga0245118_100180,0,44120,UniRef50_G9RUL1,2058,4860
DH	ENA|OJRO01000677|OJRO01000677.1,0,31885,UniRef50_G9S0W2,27219,30447
H-	ENA|OWPE01001768|OWPE01001768.1,0,13644,UniRef50_A0A1Q9NZT8,10075,12181
DK	ENA|OAUU01000029|OAUU01000029.1,115487,161807,UniRef50_A0A140GR79,133571,135620
-H	ENA|UZLG01000834|UZLG01000834.1,0,16161,UniRef50_S0FEG1,388,2665
DK	ENA|ORLO01002315|ORLO01002315.1,0,14979,UniRef50_A0A140GR79,5818,7867
-H	ENA|OVSB01000512|OVSB01000512.1,0,15759,UniRef50_J3F2B0,13413,15195
-H	ENA|OQBA01000931|OQBA01000931.1,0,15132,UniRef50_A6BJV4,956,3266
DH	ENA|PMTH01000594|PMTH01000594.1,0,14565,UniRef50_A0A2E1ELS2,10987,13564
--	ERZ842392.5168,0,17639,UniRef50_A0A140GR79,97,1024
--	ERZ940962.27338,5024,61769,UniRef50_A0A5B9DB16,59000,61268
-D	ERZ919264.3638,0,18847,UniRef50_A0A140GR79,7094,9980
-D	ERZ919264.3638,0,18847,UniRef50_A0A140GR79,7094,9980
DH	ERZ909749.57170,0,15793,UniRef50_R6QHH1,4875,9465
--	NZ_BBPP01000013.1,0,137760,UniRef50_A0A541CGR4,130505,133178
DH	ENA|UQBB01000002|UQBB01000002.1,197034,258673,UniRef50_R7FJU9,197509,201646
--	ERZ964487.41103,0,49246,UniRef50_A0A2H5Y8X5,33763,36037
EY	ERZ964601.47792,32336,90495,UniRef50_A0A2T5IHJ9,49982,55922
D-	Ga0376640_01,253595,331255,UniRef50_A0A5B9DB16,312958,315217
D-	Ga0376643_01,625316,703235,UniRef50_A0A5B9DB16,684936,687195
-E	ERZ917987.39628,0,40675,UniRef50_A0A4P7WDQ6,32706,35283
DH	ENA|ORNZ01000933|ORNZ01000933.1,0,33322,UniRef50_Q03LF7,29692,33112
DH	ENA|UXLM01000256|UXLM01000256.1,9150,54023,UniRef50_A5Z395,9882,13203
DH	ERZ934903.24,0,41445,UniRef50_A5Z395,37956,41277
DH	ENA|OAUP01000076|OAUP01000076.1,0,41340,UniRef50_Q03LF7,37653,41043
DH	ERZ919323.1329,0,43652,UniRef50_A5Z395,40026,43347
DH	ENA|ORTT01000431|ORTT01000431.1,0,45813,UniRef50_A5Z395,42147,45468
N-	ERZ941044.61334,0,35592,UniRef50_A0A140GR79,31671,33951
DH	ERZ925172.53513,0,51393,UniRef50_A5Z395,47696,51017
DH	ERZ1026878.212,0,45818,UniRef50_A5Z395,41667,44988
DH	ERZ913962.18109,11637,61266,UniRef50_A5Z395,11959,15280
DH	ERZ916028.4496,0,41347,UniRef50_Q03LF7,37787,41171
DH	ERZ986342.16,10191,56523,UniRef50_A5Z395,10869,14190
-H	ERZ926383.43679,0,9852,UniRef50_A0A139BVD9,5533,8059
--	ENA|FXZE01000018|FXZE01000018.1,4093,55430,UniRef50_A0A425WJ49,18297,20316
-S	ERZ918206.64278,0,38556,UniRef50_A0A140GR79,688,3028
DH	ENA|UZXH01001004|UZXH01001004.1,0,15479,UniRef50_A0A2D8Q851,3340,6706
DH	ERZ917567.60996,0,32620,UniRef50_R6QHH1,23474,27458
-Y	ENA|FUZU01000001|FUZU01000001.1,2688042,2740801,UniRef50_A0A374EB61,2702485,2705986
IP	NZ_CP036279.1,837865,889058,UniRef50_A0A1U7CVV7,864327,867441
--	ERZ898465.87,69204,109407,UniRef50_A0A5C0DSR8,106215,108441
-I	gi|89051295|gb|AAOU01000005.1|,0,34951,UniRef50_A0A401UFK2,30815,33278
--	Ga0264364_01,374268,434979,UniRef50_A0A2P8ALN9,429319,431332
DH	Ga0311317_13,531399,628185,UniRef50_X5KBF9,618996,623379
--	ENA|JHWW01000022|JHWW01000022.1,0,30258,UniRef50_A0A5B9DB16,1463,3728
A-	ERZ1079237.222217,28578,119302,UniRef50_A0A2H6B7F4,50686,53251
--	ERZ941616.46586,0,11793,UniRef50_A0A2H5Z196,7543,9811
D-	ERZ894272.65,35722,88501,UniRef50_A6BJV4,62387,64622
--	ENA|UPZB01000021|UPZB01000021.1,24804,54480,UniRef50_A0A1L8RGR8,35393,38612
-H	NZ_SSHP01000040.1,0,26989,UniRef50_A0A2S2CX51,17751,20043
--	ERZ914830.4316,0,23725,UniRef50_A0A2H6JP42,17676,19758
--	ENA|OIYU01000526|OIYU01000526.1,0,28186,UniRef50_A0A1L8RGR8,15356,18575
--	ENA|OLNP01001044|OLNP01001044.1,0,25244,UniRef50_A0A1L8RGR8,15870,19089
DH	ERZ950139.7388,3268,29585,UniRef50_UPI0008E5474B,3899,6965
DH	ERZ963941.9698,0,26295,UniRef50_UPI0008E5474B,22596,25662
-S	ENA|UTVH01000076|UTVH01000076.1,156575,207477,UniRef50_A0A140GR79,158291,160628
--	ENA|ULXG01019807|ULXG01019807.1,0,21280,UniRef50_A0A1L8RGR8,6694,9913
--	ENA|OQVS01000086|OQVS01000086.1,0,46366,UniRef50_A0A2H6EJA1,4255,6523
-R	Ga0114886_1086,0,10540,UniRef50_G4EMR7,7373,10394
DH	Ga0168787_100011,336471,368381,UniRef50_R6QHH1,346728,350436
-Q	ENA|OWGC01000442|OWGC01000442.1,0,34925,UniRef50_A0A140GR79,18541,20872
EI	Ga0210019_1000177,32142,85203,UniRef50_A0A140GR79,39898,42046
-H	ENA|UPIZ01000891|UPIZ01000891.1,0,25807,UniRef50_A0A417JBE8,9805,12385
DH	ERZ940973.64400,8689,46776,UniRef50_G9RUL1,14431,16585
-H	ERZ920292.23367,0,8995,UniRef50_E9S7M7,634,3613
-H	ERZ917250.9476,0,23478,UniRef50_A0A1S1V9T5,6611,7694
DH	ERZ914902.6573,0,15545,UniRef50_R6TXG4,10494,12888
--	ENA|OVQD01002228|OVQD01002228.1,0,10932,UniRef50_A0A345J6F4,8105,10148
--	ENA|PFVO01000024|PFVO01000024.1,17823,47464,UniRef50_A0A1V6BV74,34703,35192
-D	ENA|UZUB01001351|UZUB01001351.1,0,11740,UniRef50_A0A140GR79,7003,9889
-D	ENA|ORQG01002552|ORQG01002552.1,0,9516,UniRef50_A0A140GR79,4750,7636
-D	ENA|OWEX01001698|OWEX01001698.1,0,8383,UniRef50_A0A140GR79,3716,6602
--	ENA|OVUI01002848|OVUI01002848.1,0,9009,UniRef50_A0A345J6F4,5072,7115
--	ENA|ORWL01001398|ORWL01001398.1,0,11998,UniRef50_A0A140GR79,1347,1923
-D	ENA|OGGR01001350|OGGR01001350.1,0,9059,UniRef50_A0A140GR79,4631,7517
TH	ENA|OPBM01000962|OPBM01000962.1,0,19957,UniRef50_UPI000E5CDAED,20,4082
-D	ENA|USYW01001513|USYW01001513.1,0,12036,UniRef50_A0A140GR79,1084,3970
-H	ENA|OMDK01000290|OMDK01000290.1,0,26844,UniRef50_A0A1I0EHL5,799,4273
--	ENA|FWWM01002921|FWWM01002921.1,0,44102,UniRef50_A0A562TB31,9670,12853
--	NZ_MWLE01000003.1,0,16067,UniRef50_A0A1F2PKY0,8919,12057
--	ENA|UZKB01002738|UZKB01002738.1,0,6835,UniRef50_A0A140GR79,1763,2087
